105	125	150	210	255	0	0	0	76.0	56.8428	40.8828	85.0	0.5940065503434866
105	125	150	210	250	0	0	0	76.0	56.9138	40.8699	85.0	0.5978071815633359
115	135	215	245	270	0	0	0	76.0	56.8889	40.8827	85.0	0.5965627806383823
105	125	150	210	255	0	0	0	76.0	56.8428	40.8828	85.0	0.5940065503434866
105	125	150	210	260	0	0	0	76.0	56.8398	40.8992	85.0	0.5940202709495171
105	125	150	210	250	0	0	0	76.0	56.9138	40.8699	85.0	0.5978071815633359
115	135	215	245	270	0	0	0	76.0	56.8889	40.8827	85.0	0.5965627806383823
105	125	150	210	255	0	0	0	76.0	56.8428	40.8828	85.0	0.5940065503434866
105	125	150	215	260	0	0	0	76.0	56.8226	40.8852	85.0	0.5929148049134667
105	125	150	210	250	0	0	0	76.0	56.9138	40.8699	85.0	0.5978071815633359
115	135	215	245	270	0	0	0	76.0	56.8889	40.8827	85.0	0.5965627806383823
105	125	150	210	255	0	0	0	76.0	56.8428	40.8828	85.0	0.5940065503434866
105	125	150	215	260	0	0	0	76.0	56.8226	40.8852	85.0	0.5929148049134667
105	125	150	220	260	0	0	0	76.0	56.8177	40.907	85.0	0.5928830196490903
105	125	150	210	250	0	0	0	76.0	56.9138	40.8699	85.0	0.5978071815633359
115	135	215	245	270	0	0	0	76.0	56.8889	40.8827	85.0	0.5965627806383823
105	125	150	210	255	0	0	0	76.0	56.8428	40.8828	85.0	0.5940065503434866
105	125	150	215	260	0	0	0	76.0	56.8226	40.8852	85.0	0.5929148049134667
100	125	150	220	260	0	0	0	76.0	56.8049	40.8971	85.0	0.5920668990115792
100	125	150	220	255	0	0	0	76.0	56.783	40.8698	85.0	0.5905587286952407
100	125	150	220	255	0	0	0	76.0	56.783	40.8698	85.0	0.5905587286952407
100	125	145	220	255	0	0	0	76.0	56.7821	40.8889	85.0	0.5907183486495229
100	125	150	215	255	0	0	0	76.0	56.7881	40.8367	85.0	0.5904782754883441
100	125	145	220	255	0	0	0	76.0	56.7821	40.8889	85.0	0.5907183486495229
100	125	150	215	255	0	0	0	76.0	56.7881	40.8367	85.0	0.5904782754883441
100	120	145	220	255	0	0	0	76.0	56.7786	40.8914	85.0	0.5905527314146947
100	125	145	215	255	0	0	0	76.0	56.7829	40.8571	85.0	0.5904142601165625
100	125	150	215	255	0	0	0	76.0	56.7881	40.8367	85.0	0.5904782754883441
100	125	145	215	255	0	0	0	76.0	56.7829	40.8571	85.0	0.5904142601165625
95	120	145	220	255	0	0	0	76.0	56.7756	40.8719	85.0	0.5901736208694518
100	120	145	215	255	0	0	0	76.0	56.7773	40.87	85.0	0.5902465534276683
100	125	150	215	255	0	0	0	76.0	56.7881	40.8367	85.0	0.5904782754883441
95	120	145	215	255	0	0	0	76.0	56.7762	40.8513	85.0	0.5899813512659681
100	120	150	215	255	0	0	0	76.0	56.7707	40.853	85.0	0.5896967370117884
100	125	150	215	255	0	0	0	76.0	56.7881	40.8367	85.0	0.5904782754883441
95	120	145	215	255	0	0	0	76.0	56.7762	40.8513	85.0	0.5899813512659681
100	120	150	215	255	0	0	0	76.0	56.7707	40.853	85.0	0.5896967370117884
100	120	150	220	255	0	0	0	76.0	56.7697	40.8704	85.0	0.5898319694054153
100	125	150	215	255	0	0	0	76.0	56.7881	40.8367	85.0	0.5904782754883441
95	120	145	215	255	0	0	0	76.0	56.7762	40.8513	85.0	0.5899813512659681
100	120	150	215	255	0	0	0	76.0	56.7707	40.853	85.0	0.5896967370117884
100	120	150	220	255	0	0	0	76.0	56.7697	40.8704	85.0	0.5898319694054153
