25	60	125	150	265	0	0	0	76.0	57.1219	41.3969	85.0	0.6153721220242893
25	60	125	155	270	0	0	0	76.0	57.1113	41.3977	85.0	0.6147833229521238
0	70	120	150	275	0	0	0	76.0	56.9747	41.5901	85.0	0.6093372708252027
5	70	120	150	275	0	0	0	76.0	56.9757	41.5191	85.0	0.6085688768151889
0	75	120	160	275	0	0	0	76.0	56.9401	41.7548	85.0	0.6093372413166902
5	70	120	160	275	0	0	0	76.0	56.9554	41.5907	85.0	0.6082664450181399
10	70	120	155	275	0	0	0	76.0	56.9794	41.483	85.0	0.6083584706198957
20	65	120	155	270	0	0	0	76.0	57.0113	41.4208	85.0	0.6094277000925838
15	65	120	155	275	0	0	0	76.0	57.0322	41.4	85.0	0.6103607584629263
30	60	120	155	265	0	0	0	76.0	57.0594	41.3182	85.0	0.6109539488982807
35	60	125	155	265	0	0	0	76.0	57.1143	41.3041	85.0	0.6138845117163609
30	65	125	155	265	0	0	0	76.0	57.0912	41.313	85.0	0.6126837815395538
30	60	125	155	270	0	0	0	76.0	57.0927	41.3042	85.0	0.6126682125937893
25	60	120	150	265	0	0	0	76.0	57.049	41.374	85.0	0.6110061240939955
10	70	120	150	275	0	0	0	76.0	56.9716	41.4519	85.0	0.6075641746879432
5	75	120	160	275	0	0	0	76.0	56.9366	41.6872	85.0	0.6083462318909469
10	70	120	160	275	0	0	0	76.0	56.9531	41.5274	85.0	0.6074029335205358
15	70	120	155	275	0	0	0	76.0	56.9727	41.4174	85.0	0.6072291605241505
25	65	120	155	270	0	0	0	76.0	56.9946	41.371	85.0	0.6079223003027036
20	65	120	150	270	0	0	0	76.0	56.9915	41.3851	85.0	0.6079101131385471
20	65	120	155	275	0	0	0	76.0	57.0134	41.3681	85.0	0.6089417880972579
30	65	120	155	265	0	0	0	76.0	57.0189	41.3208	85.0	0.6087105789710268
35	60	125	155	270	0	0	0	76.0	57.0663	41.2771	85.0	0.610874970052146
30	65	125	155	270	0	0	0	76.0	57.0328	41.2952	85.0	0.6091989542708813
30	60	125	150	270	0	0	0	76.0	57.0661	41.2856	85.0	0.6109601381154612
30	60	125	155	275	0	0	0	76.0	57.089	41.2733	85.0	0.6121091343779007
25	60	115	150	265	0	0	0	76.0	57.0054	41.3691	85.0	0.6085051262432074
15	70	120	150	275	0	0	0	76.0	56.9566	41.3933	85.0	0.6060538097582395
10	75	120	160	275	0	0	0	76.0	56.9338	41.6139	85.0	0.6073322722175692
15	70	120	160	275	0	0	0	76.0	56.946	41.4695	85.0	0.6063378433294148
20	70	120	155	275	0	0	0	76.0	56.958	41.3778	85.0	0.6059545698159265
30	65	120	155	270	0	0	0	76.0	56.9767	41.2898	85.0	0.6059963949567931
25	65	120	150	270	0	0	0	76.0	56.9709	41.3356	85.0	0.6061931918953223
35	65	120	155	265	0	0	0	76.0	57.0025	41.2825	85.0	0.6073567365381312
35	65	125	155	270	0	0	0	76.0	57.0103	41.2515	85.0	0.6074423446334056
35	60	125	155	275	0	0	0	76.0	57.0581	41.2422	85.0	0.610018935042935
30	65	125	150	270	0	0	0	76.0	57.0076	41.2679	85.0	0.6074767945562988
20	70	120	150	275	0	0	0	76.0	56.9376	41.3466	85.0	0.6044603009948859
15	75	120	160	275	0	0	0	76.0	56.928	41.5478	85.0	0.6062400151465355
20	70	120	160	275	0	0	0	76.0	56.9366	41.4255	85.0	0.605307534573492
35	65	120	155	270	0	0	0	76.0	56.9568	41.2434	85.0	0.6043593120217182
30	70	120	155	270	0	0	0	76.0	56.948	41.3227	85.0	0.6047678970191643
30	65	120	150	270	0	0	0	76.0	56.9552	41.2628	85.0	0.6044895303683568
35	65	125	150	270	0	0	0	76.0	56.9874	41.2416	85.0	0.6060486340947148
35	65	125	155	275	0	0	0	76.0	56.9891	41.2172	85.0	0.6058681857891187
25	70	120	150	275	0	0	0	76.0	56.9199	41.3073	85.0	0.6030267387258851
35	70	120	155	270	0	0	0	76.0	56.9282	41.272	85.0	0.6030882985197057
35	65	120	150	270	0	0	0	76.0	56.9389	41.226	85.0	0.6031642597162482
35	65	120	155	275	0	0	0	76.0	56.9567	41.2032	85.0	0.6039000163175676
30	70	120	155	275	0	0	0	76.0	56.9221	41.2785	85.0	0.6028222431932568
35	65	125	150	275	0	0	0	76.0	56.968	41.2021	85.0	0.6045185599411711
35	70	125	155	275	0	0	0	76.0	56.9379	41.2332	85.0	0.6031898204413889
35	70	120	155	275	0	0	0	76.0	56.9007	41.2276	85.0	0.6010555105554533
35	65	120	150	275	0	0	0	76.0	56.9389	41.1877	85.0	0.6027325991356298
35	70	125	150	275	0	0	0	76.0	56.9179	41.2116	85.0	0.6018319308679878
35	65	125	150	280	0	0	0	76.0	57.0504	41.1869	85.0	0.6089626867182407
40	70	120	155	275	0	0	0	76.0	56.8988	41.1995	85.0	0.6006329860215514
35	70	120	150	275	0	0	0	76.0	56.8847	41.202	85.0	0.5998776021755605
40	65	120	150	275	0	0	0	76.0	56.9325	41.1859	85.0	0.6023556411530034
35	65	120	150	280	0	0	0	76.0	57.0387	41.1764	85.0	0.608187733811751
35	70	120	150	275	0	0	0	76.0	56.8847	41.202	85.0	0.5998776021755605
40	65	120	150	275	0	0	0	76.0	56.9325	41.1859	85.0	0.6023556411530034
35	65	120	150	280	0	0	0	76.0	57.0387	41.1764	85.0	0.608187733811751
40	70	120	150	275	0	0	0	76.0	56.8851	41.1946	85.0	0.5998164795469122
40	70	120	160	275	0	0	0	76.0	56.8803	41.2311	85.0	0.599961489038706
35	65	120	150	275	0	0	0	76.0	56.9395	41.1854	85.0	0.6027401711438775
35	75	120	150	275	0	0	0	76.0	56.8697	41.2522	85.0	0.5996116249409695
40	65	120	150	280	0	0	0	76.0	57.0275	41.1838	85.0	0.6076426266168082
35	70	120	150	275	0	0	0	76.0	56.8847	41.202	85.0	0.5998776021755605
40	65	120	150	275	0	0	0	76.0	56.9325	41.1859	85.0	0.6023556411530034
35	65	120	150	280	0	0	0	76.0	57.0387	41.1764	85.0	0.608187733811751
40	70	120	150	275	0	0	0	76.0	56.8851	41.1946	85.0	0.5998164795469122
40	70	120	160	275	0	0	0	76.0	56.8803	41.2311	85.0	0.599961489038706
35	65	120	150	275	0	0	0	76.0	56.9395	41.1854	85.0	0.6027401711438775
35	75	120	150	275	0	0	0	76.0	56.8697	41.2522	85.0	0.5996116249409695
40	65	120	150	280	0	0	0	76.0	57.0275	41.1838	85.0	0.6076426266168082
40	75	120	150	275	0	0	0	76.0	56.8724	41.2392	85.0	0.5996144504979999
40	75	120	160	275	0	0	0	76.0	56.8651	41.2863	85.0	0.5997428053672234
35	70	120	150	275	0	0	0	76.0	56.8847	41.202	85.0	0.5998776021755605
40	65	120	150	275	0	0	0	76.0	56.9325	41.1859	85.0	0.6023556411530034
35	65	120	150	280	0	0	0	76.0	57.0387	41.1764	85.0	0.608187733811751
40	70	120	150	275	0	0	0	76.0	56.8851	41.1946	85.0	0.5998164795469122
40	70	120	160	275	0	0	0	76.0	56.8803	41.2311	85.0	0.599961489038706
35	65	120	150	275	0	0	0	76.0	56.9395	41.1854	85.0	0.6027401711438775
35	75	120	150	275	0	0	0	76.0	56.8697	41.2522	85.0	0.5996116249409695
40	65	120	150	280	0	0	0	76.0	57.0275	41.1838	85.0	0.6076426266168082
40	75	120	150	275	0	0	0	76.0	56.8724	41.2392	85.0	0.5996144504979999
40	75	120	160	275	0	0	0	76.0	56.8651	41.2863	85.0	0.5997428053672234
