25	40	105	210	265	0	0	0	76.0	49.5578	27.6038	85.0	0.2097895788971443
25	40	105	215	265	0	0	0	76.0	49.5215	27.6058	85.0	0.20875332317775194
20	40	105	215	265	0	0	0	76.0	49.4687	27.6546	85.0	0.20736733493276285
10	20	105	215	265	0	0	0	76.0	49.3637	27.7442	85.0	0.2046214802307089
10	25	105	215	260	0	0	0	76.0	49.4025	27.6588	85.0	0.20550114542545403
10	20	105	215	265	0	0	0	76.0	49.3637	27.7442	85.0	0.2046214802307089
10	25	105	215	260	0	0	0	76.0	49.4025	27.6588	85.0	0.20550114542545403
25	105	175	215	260	0	0	0	76.0	49.4277	27.5128	85.0	0.2058544652684115
10	20	105	215	265	0	0	0	76.0	49.3637	27.7442	85.0	0.2046214802307089
10	25	105	215	260	0	0	0	76.0	49.4025	27.6588	85.0	0.20550114542545403
25	105	175	220	260	0	0	0	76.0	49.4236	27.5011	85.0	0.20570989217910368
10	20	105	215	265	0	0	0	76.0	49.3637	27.7442	85.0	0.2046214802307089
10	25	105	215	260	0	0	0	76.0	49.4025	27.6588	85.0	0.20550114542545403
25	105	175	220	260	0	0	0	76.0	49.4236	27.5011	85.0	0.20570989217910368
105	160	175	220	260	0	0	0	76.0	49.7735	27.3538	85.0	0.21545861289829316
10	20	105	215	265	0	0	0	76.0	49.3637	27.7442	85.0	0.2046214802307089
10	25	105	215	260	0	0	0	76.0	49.4025	27.6588	85.0	0.20550114542545403
25	105	175	220	260	0	0	0	76.0	49.4236	27.5011	85.0	0.20570989217910368
105	160	175	220	260	0	0	0	76.0	49.7735	27.3538	85.0	0.21545861289829316
105	165	175	220	260	0	0	0	76.0	49.7352	27.3578	85.0	0.21434285399225583
10	20	105	215	265	0	0	0	76.0	49.3637	27.7442	85.0	0.2046214802307089
10	25	105	215	260	0	0	0	76.0	49.4025	27.6588	85.0	0.20550114542545403
25	105	175	220	260	0	0	0	76.0	49.4236	27.5011	85.0	0.20570989217910368
105	165	175	220	260	0	0	0	76.0	49.7352	27.3578	85.0	0.21434285399225583
105	170	175	220	260	0	0	0	76.0	49.7524	27.333	85.0	0.21478863075997512
10	20	105	215	265	0	0	0	76.0	49.3637	27.7442	85.0	0.2046214802307089
10	25	105	215	260	0	0	0	76.0	49.4025	27.6588	85.0	0.20550114542545403
25	105	175	220	260	0	0	0	76.0	49.4236	27.5011	85.0	0.20570989217910368
105	165	175	220	260	0	0	0	76.0	49.7352	27.3578	85.0	0.21434285399225583
105	170	175	220	260	0	0	0	76.0	49.7524	27.333	85.0	0.21478863075997512
105	170	175	220	265	0	0	0	76.0	49.7382	27.3443	85.0	0.21439869112174614
10	20	105	215	265	0	0	0	76.0	49.3637	27.7442	85.0	0.2046214802307089
10	25	105	215	260	0	0	0	76.0	49.4025	27.6588	85.0	0.20550114542545403
25	105	175	220	260	0	0	0	76.0	49.4236	27.5011	85.0	0.20570989217910368
105	170	175	220	260	0	0	0	76.0	49.7524	27.333	85.0	0.21478863075997512
105	170	175	220	265	0	0	0	76.0	49.7382	27.3443	85.0	0.21439869112174614
105	170	175	225	265	0	0	0	76.0	49.727	27.3532	85.0	0.21409159851804274
10	20	105	215	265	0	0	0	76.0	49.3637	27.7442	85.0	0.2046214802307089
10	25	105	215	260	0	0	0	76.0	49.4025	27.6588	85.0	0.20550114542545403
25	105	175	220	260	0	0	0	76.0	49.4236	27.5011	85.0	0.20570989217910368
105	170	175	220	260	0	0	0	76.0	49.7524	27.333	85.0	0.21478863075997512
105	170	175	220	265	0	0	0	76.0	49.7382	27.3443	85.0	0.21439869112174614
105	170	175	225	265	0	0	0	76.0	49.727	27.3532	85.0	0.21409159851804274
170	175	225	255	265	0	0	0	76.0	49.7688	27.3006	85.0	0.21519407344602046
10	20	105	215	265	0	0	0	76.0	49.3637	27.7442	85.0	0.2046214802307089
10	25	105	215	260	0	0	0	76.0	49.4025	27.6588	85.0	0.20550114542545403
25	105	175	220	260	0	0	0	76.0	49.4236	27.5011	85.0	0.20570989217910368
105	170	175	220	260	0	0	0	76.0	49.7524	27.333	85.0	0.21478863075997512
105	170	175	220	265	0	0	0	76.0	49.7382	27.3443	85.0	0.21439869112174614
105	170	175	225	265	0	0	0	76.0	49.727	27.3532	85.0	0.21409159851804274
170	175	225	255	265	0	0	0	76.0	49.7688	27.3006	85.0	0.21519407344602046
70	170	175	225	265	0	0	0	76.0	49.673	27.4816	85.0	0.21282316023424036
10	20	105	215	265	0	0	0	76.0	49.3637	27.7442	85.0	0.2046214802307089
10	25	105	215	260	0	0	0	76.0	49.4025	27.6588	85.0	0.20550114542545403
25	105	175	220	260	0	0	0	76.0	49.4236	27.5011	85.0	0.20570989217910368
170	175	225	255	265	0	0	0	76.0	49.7688	27.3006	85.0	0.21519407344602046
70	130	175	225	265	0	0	0	76.0	49.5933	27.3019	85.0	0.21008275193070997
10	20	105	215	265	0	0	0	76.0	49.3637	27.7442	85.0	0.2046214802307089
10	25	105	215	260	0	0	0	76.0	49.4025	27.6588	85.0	0.20550114542545403
25	105	175	220	260	0	0	0	76.0	49.4236	27.5011	85.0	0.20570989217910368
170	175	225	255	265	0	0	0	76.0	49.7688	27.3006	85.0	0.21519407344602046
70	130	175	225	265	0	0	0	76.0	49.5933	27.3019	85.0	0.21008275193070997
65	130	175	225	265	0	0	0	76.0	49.576	27.3215	85.0	0.20963040623488954
10	20	105	215	265	0	0	0	76.0	49.3637	27.7442	85.0	0.2046214802307089
10	25	105	215	260	0	0	0	76.0	49.4025	27.6588	85.0	0.20550114542545403
25	105	175	220	260	0	0	0	76.0	49.4236	27.5011	85.0	0.20570989217910368
170	175	225	255	265	0	0	0	76.0	49.7688	27.3006	85.0	0.21519407344602046
70	130	175	225	265	0	0	0	76.0	49.5933	27.3019	85.0	0.21008275193070997
65	130	175	225	265	0	0	0	76.0	49.576	27.3215	85.0	0.20963040623488954
65	130	175	225	270	0	0	0	76.0	49.5436	27.3247	85.0	0.20870655360565768
10	20	105	215	265	0	0	0	76.0	49.3637	27.7442	85.0	0.2046214802307089
10	25	105	215	260	0	0	0	76.0	49.4025	27.6588	85.0	0.20550114542545403
25	105	175	220	260	0	0	0	76.0	49.4236	27.5011	85.0	0.20570989217910368
65	130	180	225	270	0	0	0	76.0	49.5336	27.2973	85.0	0.2083549161804235
10	20	105	215	265	0	0	0	76.0	49.3637	27.7442	85.0	0.2046214802307089
10	25	105	215	260	0	0	0	76.0	49.4025	27.6588	85.0	0.20550114542545403
25	105	175	220	260	0	0	0	76.0	49.4236	27.5011	85.0	0.20570989217910368
65	130	180	270	290	0	0	0	76.0	49.4748	27.2545	85.0	0.20657430803492746
25	105	175	220	260	0	0	0	76.0	49.4236	27.5011	85.0	0.20570989217910368
65	130	180	270	290	0	0	0	76.0	49.4748	27.2545	85.0	0.20657430803492746
65	180	270	290	330	0	0	0	76.0	49.3121	27.5512	85.0	0.2026955717914299
65	130	180	270	290	0	0	0	76.0	49.4748	27.2545	85.0	0.20657430803492746
65	180	270	290	330	0	0	0	76.0	49.3121	27.5512	85.0	0.2026955717914299
65	85	180	270	330	0	0	0	76.0	49.3254	27.4651	85.0	0.20285802367328487
65	130	180	270	290	0	0	0	76.0	49.4748	27.2545	85.0	0.20657430803492746
65	180	270	290	330	0	0	0	76.0	49.3121	27.5512	85.0	0.2026955717914299
65	85	180	270	330	0	0	0	76.0	49.3254	27.4651	85.0	0.20285802367328487
70	85	180	270	330	0	0	0	76.0	49.377	27.4147	85.0	0.20418532869901812
65	130	180	270	290	0	0	0	76.0	49.4748	27.2545	85.0	0.20657430803492746
65	180	270	290	330	0	0	0	76.0	49.3121	27.5512	85.0	0.2026955717914299
65	85	180	270	330	0	0	0	76.0	49.3254	27.4651	85.0	0.20285802367328487
70	85	180	270	330	0	0	0	76.0	49.377	27.4147	85.0	0.20418532869901812
70	85	180	190	270	0	0	0	76.0	49.6553	27.0692	85.0	0.21133728332328255
65	130	180	270	290	0	0	0	76.0	49.4748	27.2545	85.0	0.20657430803492746
65	180	270	290	330	0	0	0	76.0	49.3121	27.5512	85.0	0.2026955717914299
65	85	180	270	330	0	0	0	76.0	49.3254	27.4651	85.0	0.20285802367328487
70	85	180	270	330	0	0	0	76.0	49.377	27.4147	85.0	0.20418532869901812
70	85	180	190	270	0	0	0	76.0	49.6553	27.0692	85.0	0.21133728332328255
70	85	180	195	270	0	0	0	76.0	49.5994	27.112	85.0	0.20981613328152052
65	130	180	270	290	0	0	0	76.0	49.4748	27.2545	85.0	0.20657430803492746
65	180	270	290	330	0	0	0	76.0	49.3121	27.5512	85.0	0.2026955717914299
65	85	180	270	330	0	0	0	76.0	49.3254	27.4651	85.0	0.20285802367328487
70	85	180	270	330	0	0	0	76.0	49.377	27.4147	85.0	0.20418532869901812
70	85	180	190	270	0	0	0	76.0	49.6553	27.0692	85.0	0.21133728332328255
70	85	180	195	270	0	0	0	76.0	49.5994	27.112	85.0	0.20981613328152052
70	85	125	180	270	0	0	0	76.0	49.5381	27.1898	85.0	0.20823199945566953
65	130	180	270	290	0	0	0	76.0	49.4748	27.2545	85.0	0.20657430803492746
65	180	270	290	330	0	0	0	76.0	49.3121	27.5512	85.0	0.2026955717914299
65	85	180	270	330	0	0	0	76.0	49.3254	27.4651	85.0	0.20285802367328487
70	85	180	270	330	0	0	0	76.0	49.377	27.4147	85.0	0.20418532869901812
70	85	180	190	270	0	0	0	76.0	49.6553	27.0692	85.0	0.21133728332328255
70	85	180	195	270	0	0	0	76.0	49.5994	27.112	85.0	0.20981613328152052
70	125	180	255	270	0	0	0	76.0	49.5313	27.1773	85.0	0.20800802258939313
65	130	180	270	290	0	0	0	76.0	49.4748	27.2545	85.0	0.20657430803492746
65	180	270	290	330	0	0	0	76.0	49.3121	27.5512	85.0	0.2026955717914299
65	85	180	270	330	0	0	0	76.0	49.3254	27.4651	85.0	0.20285802367328487
70	85	180	270	330	0	0	0	76.0	49.377	27.4147	85.0	0.20418532869901812
70	85	180	190	270	0	0	0	76.0	49.6553	27.0692	85.0	0.21133728332328255
70	85	180	195	270	0	0	0	76.0	49.5994	27.112	85.0	0.20981613328152052
70	125	180	255	270	0	0	0	76.0	49.5313	27.1773	85.0	0.20800802258939313
70	120	180	255	270	0	0	0	76.0	49.5559	27.1738	85.0	0.2087058154871925
65	130	180	270	290	0	0	0	76.0	49.4748	27.2545	85.0	0.20657430803492746
65	180	270	290	330	0	0	0	76.0	49.3121	27.5512	85.0	0.2026955717914299
65	85	180	270	330	0	0	0	76.0	49.3254	27.4651	85.0	0.20285802367328487
70	85	180	270	330	0	0	0	76.0	49.377	27.4147	85.0	0.20418532869901812
70	85	180	190	270	0	0	0	76.0	49.6553	27.0692	85.0	0.21133728332328255
70	85	180	195	270	0	0	0	76.0	49.5994	27.112	85.0	0.20981613328152052
70	125	180	255	270	0	0	0	76.0	49.5313	27.1773	85.0	0.20800802258939313
70	120	180	255	270	0	0	0	76.0	49.5559	27.1738	85.0	0.2087058154871925
70	180	255	270	300	0	0	0	76.0	49.5028	27.2386	85.0	0.20733556020805474
65	130	180	270	290	0	0	0	76.0	49.4748	27.2545	85.0	0.20657430803492746
65	180	270	290	330	0	0	0	76.0	49.3121	27.5512	85.0	0.2026955717914299
65	85	180	270	330	0	0	0	76.0	49.3254	27.4651	85.0	0.20285802367328487
70	85	180	190	270	0	0	0	76.0	49.6553	27.0692	85.0	0.21133728332328255
70	85	180	195	270	0	0	0	76.0	49.5994	27.112	85.0	0.20981613328152052
70	125	180	255	270	0	0	0	76.0	49.5313	27.1773	85.0	0.20800802258939313
70	120	180	255	270	0	0	0	76.0	49.5559	27.1738	85.0	0.2087058154871925
70	180	255	270	300	0	0	0	76.0	49.5028	27.2386	85.0	0.20733556020805474
70	145	180	270	300	0	0	0	76.0	49.3636	27.3376	85.0	0.20362409544862822
65	130	180	270	290	0	0	0	76.0	49.4748	27.2545	85.0	0.20657430803492746
65	180	270	290	330	0	0	0	76.0	49.3121	27.5512	85.0	0.2026955717914299
65	85	180	270	330	0	0	0	76.0	49.3254	27.4651	85.0	0.20285802367328487
70	85	180	190	270	0	0	0	76.0	49.6553	27.0692	85.0	0.21133728332328255
70	85	180	195	270	0	0	0	76.0	49.5994	27.112	85.0	0.20981613328152052
70	125	180	255	270	0	0	0	76.0	49.5313	27.1773	85.0	0.20800802258939313
70	120	180	255	270	0	0	0	76.0	49.5559	27.1738	85.0	0.2087058154871925
70	180	255	270	300	0	0	0	76.0	49.5028	27.2386	85.0	0.20733556020805474
70	145	180	270	300	0	0	0	76.0	49.3636	27.3376	85.0	0.20362409544862822
70	140	180	270	300	0	0	0	76.0	49.3872	27.3248	85.0	0.20425817370042526
65	130	180	270	290	0	0	0	76.0	49.4748	27.2545	85.0	0.20657430803492746
65	180	270	290	330	0	0	0	76.0	49.3121	27.5512	85.0	0.2026955717914299
65	85	180	270	330	0	0	0	76.0	49.3254	27.4651	85.0	0.20285802367328487
70	85	180	190	270	0	0	0	76.0	49.6553	27.0692	85.0	0.21133728332328255
70	85	180	195	270	0	0	0	76.0	49.5994	27.112	85.0	0.20981613328152052
70	125	180	255	270	0	0	0	76.0	49.5313	27.1773	85.0	0.20800802258939313
70	120	180	255	270	0	0	0	76.0	49.5559	27.1738	85.0	0.2087058154871925
70	180	255	270	300	0	0	0	76.0	49.5028	27.2386	85.0	0.20733556020805474
70	145	180	270	300	0	0	0	76.0	49.3636	27.3376	85.0	0.20362409544862822
70	140	180	270	300	0	0	0	76.0	49.3872	27.3248	85.0	0.20425817370042526
70	140	180	270	295	0	0	0	76.0	49.3882	27.2812	85.0	0.20418330817505564
65	180	270	290	330	0	0	0	76.0	49.3121	27.5512	85.0	0.2026955717914299
65	85	180	270	330	0	0	0	76.0	49.3254	27.4651	85.0	0.20285802367328487
70	85	180	190	270	0	0	0	76.0	49.6553	27.0692	85.0	0.21133728332328255
70	85	180	195	270	0	0	0	76.0	49.5994	27.112	85.0	0.20981613328152052
70	125	180	255	270	0	0	0	76.0	49.5313	27.1773	85.0	0.20800802258939313
70	120	180	255	270	0	0	0	76.0	49.5559	27.1738	85.0	0.2087058154871925
70	145	180	270	300	0	0	0	76.0	49.3636	27.3376	85.0	0.20362409544862822
70	140	180	270	300	0	0	0	76.0	49.3872	27.3248	85.0	0.20425817370042526
70	140	180	270	295	0	0	0	76.0	49.3882	27.2812	85.0	0.20418330817505564
60	70	140	180	270	0	0	0	76.0	49.4517	27.2088	85.0	0.2058105024337019
65	180	270	290	330	0	0	0	76.0	49.3121	27.5512	85.0	0.2026955717914299
65	85	180	270	330	0	0	0	76.0	49.3254	27.4651	85.0	0.20285802367328487
70	85	180	190	270	0	0	0	76.0	49.6553	27.0692	85.0	0.21133728332328255
70	85	180	195	270	0	0	0	76.0	49.5994	27.112	85.0	0.20981613328152052
70	125	180	255	270	0	0	0	76.0	49.5313	27.1773	85.0	0.20800802258939313
70	120	180	255	270	0	0	0	76.0	49.5559	27.1738	85.0	0.2087058154871925
70	145	180	270	300	0	0	0	76.0	49.3636	27.3376	85.0	0.20362409544862822
70	140	180	270	300	0	0	0	76.0	49.3872	27.3248	85.0	0.20425817370042526
70	140	180	270	295	0	0	0	76.0	49.3882	27.2812	85.0	0.20418330817505564
60	70	140	185	270	0	0	0	76.0	49.4414	27.195	85.0	0.2054860099393043
65	180	270	290	330	0	0	0	76.0	49.3121	27.5512	85.0	0.2026955717914299
65	85	180	270	330	0	0	0	76.0	49.3254	27.4651	85.0	0.20285802367328487
70	85	180	190	270	0	0	0	76.0	49.6553	27.0692	85.0	0.21133728332328255
70	85	180	195	270	0	0	0	76.0	49.5994	27.112	85.0	0.20981613328152052
70	125	180	255	270	0	0	0	76.0	49.5313	27.1773	85.0	0.20800802258939313
70	120	180	255	270	0	0	0	76.0	49.5559	27.1738	85.0	0.2087058154871925
70	145	180	270	300	0	0	0	76.0	49.3636	27.3376	85.0	0.20362409544862822
70	140	180	270	300	0	0	0	76.0	49.3872	27.3248	85.0	0.20425817370042526
70	140	180	270	295	0	0	0	76.0	49.3882	27.2812	85.0	0.20418330817505564
60	70	140	185	270	0	0	0	76.0	49.4414	27.195	85.0	0.2054860099393043
60	70	140	190	270	0	0	0	76.0	49.434	27.2071	85.0	0.2053043690109555
65	85	180	270	330	0	0	0	76.0	49.3254	27.4651	85.0	0.20285802367328487
70	85	180	190	270	0	0	0	76.0	49.6553	27.0692	85.0	0.21133728332328255
70	85	180	195	270	0	0	0	76.0	49.5994	27.112	85.0	0.20981613328152052
70	125	180	255	270	0	0	0	76.0	49.5313	27.1773	85.0	0.20800802258939313
70	120	180	255	270	0	0	0	76.0	49.5559	27.1738	85.0	0.2087058154871925
70	145	180	270	300	0	0	0	76.0	49.3636	27.3376	85.0	0.20362409544862822
70	140	180	270	300	0	0	0	76.0	49.3872	27.3248	85.0	0.20425817370042526
70	140	180	270	295	0	0	0	76.0	49.3882	27.2812	85.0	0.20418330817505564
60	70	140	185	270	0	0	0	76.0	49.4414	27.195	85.0	0.2054860099393043
60	70	140	190	270	0	0	0	76.0	49.434	27.2071	85.0	0.2053043690109555
70	140	190	270	335	0	0	0	76.0	49.3096	27.5378	85.0	0.20259290867623017
65	85	180	270	330	0	0	0	76.0	49.3254	27.4651	85.0	0.20285802367328487
70	85	180	190	270	0	0	0	76.0	49.6553	27.0692	85.0	0.21133728332328255
70	85	180	195	270	0	0	0	76.0	49.5994	27.112	85.0	0.20981613328152052
70	125	180	255	270	0	0	0	76.0	49.5313	27.1773	85.0	0.20800802258939313
70	120	180	255	270	0	0	0	76.0	49.5559	27.1738	85.0	0.2087058154871925
70	145	180	270	300	0	0	0	76.0	49.3636	27.3376	85.0	0.20362409544862822
70	140	180	270	300	0	0	0	76.0	49.3872	27.3248	85.0	0.20425817370042526
70	140	180	270	295	0	0	0	76.0	49.3882	27.2812	85.0	0.20418330817505564
60	70	140	185	270	0	0	0	76.0	49.4414	27.195	85.0	0.2054860099393043
60	70	140	190	270	0	0	0	76.0	49.434	27.2071	85.0	0.2053043690109555
70	140	195	270	335	0	0	0	76.0	49.2921	27.5207	85.0	0.20206260645345783
65	85	180	270	330	0	0	0	76.0	49.3254	27.4651	85.0	0.20285802367328487
70	85	180	190	270	0	0	0	76.0	49.6553	27.0692	85.0	0.21133728332328255
70	85	180	195	270	0	0	0	76.0	49.5994	27.112	85.0	0.20981613328152052
70	125	180	255	270	0	0	0	76.0	49.5313	27.1773	85.0	0.20800802258939313
70	120	180	255	270	0	0	0	76.0	49.5559	27.1738	85.0	0.2087058154871925
70	145	180	270	300	0	0	0	76.0	49.3636	27.3376	85.0	0.20362409544862822
70	140	180	270	300	0	0	0	76.0	49.3872	27.3248	85.0	0.20425817370042526
70	140	180	270	295	0	0	0	76.0	49.3882	27.2812	85.0	0.20418330817505564
60	70	140	185	270	0	0	0	76.0	49.4414	27.195	85.0	0.2054860099393043
60	70	140	190	270	0	0	0	76.0	49.434	27.2071	85.0	0.2053043690109555
70	140	195	270	335	0	0	0	76.0	49.2921	27.5207	85.0	0.20206260645345783
0	70	140	195	270	0	0	0	76.0	49.2699	27.5314	85.0	0.2014703654834208
65	85	180	270	330	0	0	0	76.0	49.3254	27.4651	85.0	0.20285802367328487
70	85	180	190	270	0	0	0	76.0	49.6553	27.0692	85.0	0.21133728332328255
70	85	180	195	270	0	0	0	76.0	49.5994	27.112	85.0	0.20981613328152052
70	125	180	255	270	0	0	0	76.0	49.5313	27.1773	85.0	0.20800802258939313
70	120	180	255	270	0	0	0	76.0	49.5559	27.1738	85.0	0.2087058154871925
70	145	180	270	300	0	0	0	76.0	49.3636	27.3376	85.0	0.20362409544862822
70	140	180	270	300	0	0	0	76.0	49.3872	27.3248	85.0	0.20425817370042526
70	140	180	270	295	0	0	0	76.0	49.3882	27.2812	85.0	0.20418330817505564
60	70	140	185	270	0	0	0	76.0	49.4414	27.195	85.0	0.2054860099393043
60	70	140	190	270	0	0	0	76.0	49.434	27.2071	85.0	0.2053043690109555
70	140	195	270	335	0	0	0	76.0	49.2921	27.5207	85.0	0.20206260645345783
0	70	140	195	270	0	0	0	76.0	49.2699	27.5314	85.0	0.2014703654834208
0	65	140	195	270	0	0	0	76.0	49.2655	27.5527	85.0	0.20140009915392645
65	85	180	270	330	0	0	0	76.0	49.3254	27.4651	85.0	0.20285802367328487
70	85	180	190	270	0	0	0	76.0	49.6553	27.0692	85.0	0.21133728332328255
70	85	180	195	270	0	0	0	76.0	49.5994	27.112	85.0	0.20981613328152052
70	125	180	255	270	0	0	0	76.0	49.5313	27.1773	85.0	0.20800802258939313
70	120	180	255	270	0	0	0	76.0	49.5559	27.1738	85.0	0.2087058154871925
70	145	180	270	300	0	0	0	76.0	49.3636	27.3376	85.0	0.20362409544862822
70	140	180	270	300	0	0	0	76.0	49.3872	27.3248	85.0	0.20425817370042526
70	140	180	270	295	0	0	0	76.0	49.3882	27.2812	85.0	0.20418330817505564
60	70	140	185	270	0	0	0	76.0	49.4414	27.195	85.0	0.2054860099393043
60	70	140	190	270	0	0	0	76.0	49.434	27.2071	85.0	0.2053043690109555
70	140	195	270	335	0	0	0	76.0	49.2921	27.5207	85.0	0.20206260645345783
0	70	140	195	270	0	0	0	76.0	49.2699	27.5314	85.0	0.2014703654834208
0	65	140	195	270	0	0	0	76.0	49.2655	27.5527	85.0	0.20140009915392645
